Demand;SolarGen;Wind
2.91441;0.0;0.113
3.662830000000001;0.0;0.10800000000000001
2.99283;0.0;0.103
3.05585;0.0;0.103
5.85435;0.0;0.09699999999999999
7.50727;0.0;0.096
11.67307;0.124;0.08900000000000001
10.55265;0.337;0.061
12.93044;0.51;0.049
12.8968;0.63;0.05
13.10632;0.6920000000000001;0.054000000000000006
16.59964;0.7030000000000001;0.055999999999999994
15.46626;0.6579999999999999;0.055
12.84791;0.5740000000000001;0.054000000000000006
14.31146;0.43799999999999994;0.055999999999999994
15.83955;0.254;0.062
20.07039;0.062;0.066
27.5495;0.0;0.094
35.64123;0.0;0.1
41.768;0.0;0.08600000000000001
26.78896;0.0;0.07
20.37834;0.0;0.077
8.88692;0.0;0.115
3.54034;0.0;0.168
3.4271300000000005;0.0;0.221
3.497;0.0;0.255
3.90071;0.0;0.264
2.78633;0.0;0.271
6.60854;0.0;0.281
10.13299;0.0;0.298
13.93781;0.10800000000000001;0.28400000000000003
12.42211;0.298;0.34900000000000003
13.68616;0.455;0.38
17.62365;0.5670000000000001;0.293
18.45897;0.63;0.21600000000000003
16.09848;0.648;0.17
18.01678;0.64;0.146
17.060779999999998;0.5710000000000001;0.13
14.40807;0.44;0.125
17.69138;0.264;0.14
20.72067;0.07;0.155
31.05915;0.0;0.22
35.36259000000001;0.0;0.304
49.30029;0.0;0.359
37.42109;0.0;0.387
19.22566;0.0;0.376
9.30488;0.0;0.376
4.06781;0.0;0.385
3.5556400000000004;0.0;0.395
3.1126400000000003;0.0;0.40399999999999997
3.07882;0.0;0.425
2.9;0.0;0.466
6.1018300000000005;0.0;0.489
9.90966;0.0;0.489
12.36774;0.12300000000000001;0.445
9.90794;0.32799999999999996;0.551
11.89428;0.49200000000000005;0.531
15.44419;0.622;0.45799999999999996
15.55826;0.687;0.364
16.25904;0.7090000000000001;0.314
17.03656;0.6729999999999999;0.292
15.75364;0.593;0.271
18.86085;0.46299999999999997;0.26
18.30399;0.28300000000000003;0.256
16.88139;0.078;0.212
31.29917;0.0;0.218
46.23242;0.0;0.27399999999999997
37.19117;0.0;0.341
33.31791;0.0;0.387
18.65154;0.0;0.414
9.32743;0.0;0.414
4.58099;0.0;0.44799999999999995
3.3118300000000005;0.0;0.489
2.93151;0.0;0.517
2.99952;0.0;0.52
3.21752;0.0;0.513
7.28423;0.0;0.512
10.06489;0.0;0.516
12.86586;0.124;0.515
