Demand;SolarGen;Wind
4.72898;0.0;0.023
4.85604;0.0;0.019
4.70789;0.0;0.022000000000000002
5.13462;0.0;0.027999999999999997
9.14919;0.0;0.033
14.84415;0.0;0.037000000000000005
19.70531;0.11699999999999999;0.035
14.783929999999998;0.331;0.033
21.06495;0.505;0.091
23.42732;0.65;0.045
22.796570000000006;0.708;0.017
27.31531;0.7190000000000001;0.013
26.68829;0.684;0.013999999999999999
24.21271;0.601;0.018000000000000002
27.1512;0.467;0.025
24.56496;0.28300000000000003;0.036000000000000004
32.90555;0.075;0.064
42.81515;0.0;0.157
75.82638;0.0;0.223
64.68023000000001;0.0;0.244
59.36206;0.0;0.233
24.06668;0.0;0.18899999999999997
14.340470000000002;0.0;0.124
6.025919999999998;0.0;0.096
4.9281;0.0;0.083
5.41035;0.0;0.07400000000000001
4.3083;0.0;0.069
6.10662;0.0;0.07100000000000001
10.13152;0.0;0.07400000000000001
16.47837;0.0;0.073
21.78253;0.102;0.057
16.77661;0.30000000000000004;0.069
18.55691;0.473;0.17400000000000002
22.31725;0.591;0.154
28.10509;0.64;0.09300000000000001
27.4915;0.652;0.059
28.41742;0.637;0.048
21.42651;0.5680000000000001;0.048
26.50794;0.444;0.057999999999999996
29.520840000000003;0.265;0.085
37.4625;0.069;0.12300000000000001
39.81005;0.0;0.23399999999999999
76.5774;0.0;0.331
88.49221999999997;0.0;0.34800000000000003
58.60171999999999;0.0;0.312
27.70874;0.0;0.259
15.729170000000002;0.0;0.18600000000000003
7.50125;0.0;0.14300000000000002
6.717810000000001;0.0;0.127
5.4839699999999985;0.0;0.124
6.07091;0.0;0.139
5.80646;0.0;0.149
12.54441;0.0;0.14200000000000002
18.66522;0.0;0.13
23.21905;0.114;0.107
17.40468;0.324;0.268
21.30426;0.498;0.34900000000000003
22.031370000000006;0.6409999999999999;0.28600000000000003
27.03751;0.7020000000000001;0.23199999999999998
27.15469;0.713;0.18600000000000003
26.54806;0.67;0.156
23.26501;0.5870000000000001;0.14200000000000002
32.61725;0.45399999999999996;0.145
24.44966;0.271;0.165
38.14329;0.069;0.16399999999999998
40.83594;0.0;0.215
74.14327;0.0;0.264
77.33381999999997;0.0;0.28200000000000003
51.27812;0.0;0.27699999999999997
29.15978;0.0;0.289
17.35539;0.0;0.312
6.6185100000000014;0.0;0.315
5.48922;0.0;0.249
5.9327;0.0;0.22
5.66112;0.0;0.20199999999999999
5.91492;0.0;0.166
12.15323;0.0;0.152
13.11025;0.0;0.146
21.50075;0.11599999999999999;0.127
18.24045;0.326;0.32
20.65028;0.501;0.386
22.57936;0.634;0.293
21.79813;0.6960000000000001;0.209
27.82745;0.706;0.13
27.63561;0.677;0.077
26.00452;0.5920000000000001;0.054000000000000006
29.87595;0.46;0.052000000000000005
23.63478;0.27899999999999997;0.066
31.51766;0.07400000000000001;0.08800000000000001
49.79194;0.0;0.165
63.50436;0.0;0.226
70.30256;0.0;0.25
59.98406;0.0;0.24600000000000002
25.85205;0.0;0.22899999999999998
17.83185;0.0;0.217
6.6680100000000015;0.0;0.204
4.95045;0.0;0.17400000000000002
6.95382;0.0;0.153
5.12771;0.0;0.134
4.83857;0.0;0.111
11.86658;0.0;0.091
15.98872;0.0;0.076
29.64302;0.107;0.061
19.86449;0.312;0.146
24.84378;0.488;0.205
23.94388;0.626;0.195
30.01588;0.6910000000000001;0.151
23.65174;0.7030000000000001;0.109
29.14549;0.657;0.085
29.04942;0.5730000000000001;0.07400000000000001
31.70262;0.436;0.077
30.059590000000004;0.251;0.098
37.75067;0.059;0.139
50.14034;0.0;0.258
74.00976999999997;0.0;0.34299999999999997
81.19891;0.0;0.365
62.69181;0.0;0.34
26.26878;0.0;0.252
16.40554;0.0;0.17400000000000002
6.64094;0.0;0.14
5.32585;0.0;0.12
5.42865;0.0;0.113
5.31387;0.0;0.12
4.69975;0.0;0.128
12.24687;0.0;0.13
16.58734;0.0;0.126
24.43863;0.10099999999999999;0.121
16.42499;0.303;0.304
19.45649;0.47;0.307
25.01351;0.58;0.244
30.27698;0.614;0.19399999999999998
26.93158;0.629;0.149
32.55045;0.624;0.115
27.93382;0.5710000000000001;0.1
29.05344;0.449;0.098
20.99219;0.262;0.104
29.40522;0.063;0.098
46.61018;0.0;0.14
66.39856999999999;0.0;0.182
85.22881;0.0;0.206
56.92358;0.0;0.20199999999999999
32.85188;0.0;0.171
17.39193;0.0;0.135
5.5092300000000005;0.0;0.113
5.56573;0.0;0.102
4.96261;0.0;0.098
5.45803;0.0;0.099
4.5475900000000005;0.0;0.113
12.08416;0.0;0.129
17.12059;0.0;0.13
21.78734;0.12300000000000001;0.104
19.09826;0.335;0.195
21.29598;0.51;0.34900000000000003
25.94328;0.63;0.28700000000000003
26.83918;0.6930000000000001;0.244
25.26366;0.7070000000000001;0.221
23.65879;0.682;0.205
23.62602;0.602;0.203
32.04693;0.47;0.206
26.30896;0.28300000000000003;0.203
37.83201;0.076;0.17400000000000002
48.90084;0.0;0.192
59.80638;0.0;0.21899999999999997
84.6868;0.0;0.22899999999999998
64.17302;0.0;0.218
30.88821;0.0;0.198
14.65558;0.0;0.18600000000000003
7.47613;0.0;0.168
3.32735;0.0;0.149
4.12739;0.0;0.14300000000000002
4.08291;0.0;0.14300000000000002
4.3580000000000005;0.0;0.138
7.64412;0.0;0.13
11.23542;0.0;0.124
15.02645;0.146;0.103
14.984420000000002;0.366;0.289
15.67742;0.537;0.436
16.27794;0.6579999999999999;0.342
18.62335;0.718;0.268
18.01144;0.7290000000000001;0.212
19.76824;0.6960000000000001;0.17
20.166;0.611;0.156
17.01248;0.473;0.16899999999999998
23.12793;0.28600000000000003;0.195
25.02915;0.078;0.19399999999999998
41.16185;0.0;0.233
53.01777;0.0;0.28300000000000003
