Demand;SolarGen;Wind
8.77132;0.0;0.107
8.08387;0.0;0.104
8.18802;0.0;0.103
7.6942;0.0;0.105
15.435529999999998;0.0;0.103
25.41325;0.0;0.103
33.46432;0.127;0.09699999999999999
24.42882;0.341;0.068
27.39166;0.513;0.051
32.27485;0.634;0.051
36.08186;0.6960000000000001;0.055
42.36332;0.708;0.057
44.20726;0.665;0.055999999999999994
38.3028;0.581;0.055
42.30498;0.445;0.057999999999999996
40.61672;0.26;0.065
45.652;0.064;0.07200000000000001
78.43019;0.0;0.104
98.17632;0.0;0.114
118.70483;0.0;0.107
77.9125;0.0;0.09300000000000001
41.50815;0.0;0.095
25.43606;0.0;0.126
11.62577;0.0;0.17400000000000002
6.83604;0.0;0.226
8.15254;0.0;0.256
7.7021;0.0;0.258
6.36725;0.0;0.264
15.866079999999998;0.0;0.27399999999999997
19.00035;0.0;0.289
28.70796;0.11;0.275
24.37654;0.302;0.335
22.67199;0.457;0.354
25.47457;0.5670000000000001;0.266
36.71162;0.629;0.19
31.45324;0.648;0.14800000000000002
41.5073;0.6409999999999999;0.128
31.82633;0.5720000000000001;0.114
43.81254000000001;0.441;0.111
30.21423;0.266;0.128
43.61135;0.07100000000000001;0.14800000000000002
56.68463000000001;0.0;0.217
74.68544;0.0;0.30000000000000004
95.20278;0.0;0.35100000000000003
77.4127;0.0;0.37
31.92039;0.0;0.35700000000000004
20.82892;0.0;0.353
8.03497;0.0;0.35600000000000004
8.501660000000001;0.0;0.364
9.02275;0.0;0.37200000000000005
7.62737;0.0;0.395
9.3488;0.0;0.43799999999999994
17.61519;0.0;0.462
22.77849;0.0;0.457
29.47838;0.125;0.411
26.93209;0.33299999999999996;0.511
25.34059;0.5;0.49200000000000005
39.39147;0.63;0.42200000000000004
32.66001;0.6930000000000001;0.326
37.98642;0.713;0.281
35.81112;0.6759999999999999;0.267
35.25909;0.596;0.252
47.61884000000001;0.466;0.24600000000000002
45.98216;0.28500000000000003;0.245
52.95456;0.079;0.207
79.00793;0.0;0.21600000000000003
84.99524;0.0;0.26899999999999996
96.82766;0.0;0.32899999999999996
76.45376999999998;0.0;0.364
43.13953;0.0;0.381
24.43444;0.0;0.382
10.02565;0.0;0.413
5.96916;0.0;0.455
7.751519999999998;0.0;0.48100000000000004
7.10988;0.0;0.48100000000000004
6.51639;0.0;0.474
19.14697;0.0;0.475
17.002589999999998;0.0;0.48
28.13859;0.118;0.483
26.09825;0.309;0.639
27.89253;0.48;0.584
30.93933;0.623;0.462
34.81534;0.705;0.335
41.99145;0.713;0.237
37.86913;0.6779999999999999;0.166
27.4794;0.5920000000000001;0.127
46.93808;0.45299999999999996;0.11599999999999999
33.75413;0.26899999999999996;0.125
39.86747;0.07;0.128
69.64559;0.0;0.166
96.18856;0.0;0.201
101.94118;0.0;0.22899999999999998
85.85648;0.0;0.26
33.69303;0.0;0.29
25.23661;0.0;0.309
9.41548;0.0;0.327
8.21002;0.0;0.33799999999999997
8.83227;0.0;0.335
8.22235;0.0;0.331
8.52449;0.0;0.325
18.20863;0.0;0.318
28.56625;0.0;0.312
35.99014000000001;0.124;0.278
27.90722;0.335;0.31
30.8692;0.507;0.289
36.18566;0.642;0.218
44.16157000000001;0.6900000000000001;0.182
49.54602;0.7010000000000001;0.168
44.89442;0.6659999999999999;0.15
41.25451;0.589;0.134
46.07883;0.45899999999999996;0.124
49.15002;0.27699999999999997;0.119
45.29794;0.073;0.109
80.44185999999998;0.0;0.152
118.72054;0.0;0.206
127.71205;0.0;0.258
86.55179;0.0;0.293
43.43779;0.0;0.267
27.55965;0.0;0.249
13.135329999999998;0.0;0.276
7.973560000000001;0.0;0.293
8.522730000000001;0.0;0.294
6.91455;0.0;0.312
8.89139;0.0;0.364
16.78921;0.0;0.37799999999999995
22.91629;0.0;0.373
43.11785;0.127;0.38
28.52594;0.337;0.523
30.34795;0.51;0.486
38.76551;0.65;0.414
44.87846;0.7090000000000001;0.321
43.42655;0.718;0.26
45.06572;0.684;0.233
37.84684;0.599;0.22
55.09427;0.46299999999999997;0.218
40.97534;0.27899999999999997;0.217
57.22772;0.07400000000000001;0.18600000000000003
82.84642;0.0;0.19
107.91;0.0;0.212
124.78413;0.0;0.228
113.88403999999998;0.0;0.254
42.61453;0.0;0.264
25.11504;0.0;0.268
9.72172;0.0;0.276
9.22368;0.0;0.28500000000000003
6.83665;0.0;0.28600000000000003
7.0758899999999985;0.0;0.28500000000000003
7.71829;0.0;0.298
16.97211;0.0;0.321
23.1016;0.001;0.34800000000000003
27.80057;0.149;0.34400000000000003
23.79741;0.365;0.461
23.77506;0.535;0.457
33.462540000000004;0.649;0.38799999999999996
43.73776;0.71;0.305
38.78468;0.722;0.28300000000000003
35.10585;0.6890000000000001;0.27899999999999997
37.85096;0.61;0.28400000000000003
34.70174;0.479;0.297
42.23344;0.293;0.294
47.26253;0.084;0.235
75.49815;0.0;0.212
102.60498;0.0;0.237
121.4128;0.0;0.264
77.33993000000002;0.0;0.29100000000000004
38.96969;0.0;0.325
20.4379;0.0;0.34400000000000003
9.73331;0.0;0.34800000000000003
8.19844;0.0;0.32899999999999996
6.78707;0.0;0.33
