Demand;SolarGen;Wind
4.65948;0.0;0.027999999999999997
4.79139;0.0;0.022000000000000002
5.4080900000000005;0.0;0.023
5.12;0.0;0.027000000000000003
10.98492;0.0;0.031
15.09479;0.0;0.038
22.82771;0.124;0.040999999999999995
16.453689999999998;0.33799999999999997;0.040999999999999995
17.524739999999998;0.512;0.06
23.40843;0.648;0.035
26.98004;0.7070000000000001;0.025
29.25963;0.718;0.026
30.468840000000004;0.6809999999999999;0.027000000000000003
21.7439;0.598;0.028999999999999998
32.98613;0.46299999999999997;0.035
33.85621;0.278;0.044000000000000004
32.91382;0.07200000000000001;0.061
46.08769;0.0;0.124
67.59680999999999;0.0;0.163
73.75036;0.0;0.17400000000000002
65.30677;0.0;0.161
26.69458;0.0;0.13
15.83245;0.0;0.106
7.51191;0.0;0.105
5.7138300000000015;0.0;0.11
6.17753;0.0;0.102
5.44488;0.0;0.091
7.355580000000002;0.0;0.091
13.79662;0.0;0.09699999999999999
19.76129;0.0;0.1
24.54089;0.11199999999999999;0.084
20.05781;0.318;0.119
23.89348;0.48100000000000004;0.19399999999999998
29.0786;0.589;0.159
25.861;0.637;0.107
29.11676;0.65;0.078
32.074259999999995;0.6409999999999999;0.069
28.972590000000004;0.5770000000000001;0.065
38.25339;0.45;0.068
37.11756;0.271;0.08600000000000001
34.08129;0.07200000000000001;0.111
58.1309;0.0;0.191
91.00526;0.0;0.27399999999999997
88.77772;0.0;0.318
63.13009;0.0;0.318
33.09876;0.0;0.27399999999999997
16.48777;0.0;0.207
6.74717;0.0;0.17400000000000002
5.64078;0.0;0.159
5.75229;0.0;0.147
5.35459;0.0;0.163
5.09705;0.0;0.183
13.06126;0.0;0.17800000000000002
17.76949;0.0;0.155
21.78597;0.12300000000000001;0.125
21.08156;0.335;0.253
24.63203;0.51;0.31
21.67258;0.645;0.27399999999999997
30.4501;0.7070000000000001;0.226
28.94693;0.718;0.18899999999999997
30.10976;0.677;0.17400000000000002
33.10428;0.595;0.166
31.516540000000006;0.462;0.16699999999999998
33.94048;0.27899999999999997;0.179
36.02884;0.07400000000000001;0.166
45.37403;0.0;0.19
77.76843000000002;0.0;0.221
82.1425;0.0;0.24
58.71449000000001;0.0;0.239
23.27959;0.0;0.237
15.04034;0.0;0.247
6.74647;0.0;0.261
5.81751;0.0;0.249
4.51502;0.0;0.23
5.43283;0.0;0.208
5.08159;0.0;0.184
12.76723;0.0;0.17600000000000002
13.48304;0.0;0.17600000000000002
24.9128;0.11699999999999999;0.17
19.04193;0.321;0.35100000000000003
23.41272;0.498;0.35600000000000004
24.58405;0.635;0.27699999999999997
24.91481;0.7040000000000001;0.215
28.18049;0.7140000000000001;0.14800000000000002
28.80208;0.684;0.094
27.67758;0.599;0.07
27.28363;0.46399999999999997;0.067
24.89141;0.28;0.079
31.11103;0.07400000000000001;0.09300000000000001
49.81965;0.0;0.14800000000000002
69.50875;0.0;0.184
60.47036;0.0;0.2
62.79751;0.0;0.203
31.98066;0.0;0.196
16.6717;0.0;0.185
6.5160800000000005;0.0;0.17600000000000002
4.95814;0.0;0.155
4.73391;0.0;0.136
3.96378;0.0;0.118
4.85307;0.0;0.10099999999999999
12.72378;0.0;0.08600000000000001
14.59092;0.0;0.075
19.58823;0.11699999999999999;0.06
17.44621;0.326;0.11199999999999999
20.07009;0.501;0.149
23.21138;0.639;0.14400000000000002
27.524390000000004;0.7010000000000001;0.128
29.73583;0.7120000000000001;0.11199999999999999
24.25017;0.669;0.098
26.99545;0.586;0.08900000000000001
29.07481;0.45299999999999996;0.08800000000000001
23.37719;0.268;0.099
29.92362;0.066;0.11699999999999999
43.75547;0.0;0.20199999999999999
66.67187;0.0;0.271
81.95125;0.0;0.301
44.95244;0.0;0.28600000000000003
20.87233;0.0;0.2
16.39518;0.0;0.133
6.9115199999999986;0.0;0.113
5.34743;0.0;0.104
4.34547;0.0;0.10099999999999999
4.90728;0.0;0.114
6.00185;0.0;0.138
11.8;0.0;0.14200000000000002
18.87729;0.0;0.134
23.90395;0.115;0.139
17.56417;0.32299999999999995;0.289
18.83468;0.49700000000000005;0.29100000000000004
21.16584;0.637;0.251
30.19088;0.6900000000000001;0.207
20.69611;0.7030000000000001;0.17
28.8883;0.6809999999999999;0.145
20.30767;0.598;0.131
29.87343;0.46299999999999997;0.125
31.005540000000003;0.276;0.119
37.45869;0.07;0.099
53.42937;0.0;0.114
63.80321;0.0;0.135
76.75898000000002;0.0;0.147
67.88087;0.0;0.151
27.96758;0.0;0.13699999999999998
16.35902;0.0;0.11599999999999999
5.13443;0.0;0.102
4.27718;0.0;0.095
5.39239;0.0;0.091
5.14484;0.0;0.091
4.8118300000000005;0.0;0.102
12.27249;0.0;0.11599999999999999
15.97497;0.0;0.12300000000000001
23.70847;0.13699999999999998;0.111
17.177139999999998;0.35200000000000004;0.221
21.07682;0.524;0.289
25.22615;0.643;0.25
22.11721;0.706;0.214
23.98165;0.718;0.20199999999999999
27.1353;0.6900000000000001;0.19699999999999998
24.59621;0.61;0.2
28.92455;0.478;0.209
26.45778;0.29100000000000004;0.207
38.10722;0.08;0.172
50.00929;0.0;0.17400000000000002
63.64653000000001;0.0;0.187
56.93231;0.0;0.191
56.3381;0.0;0.188
26.63011;0.0;0.192
14.31631;0.0;0.18899999999999997
6.87789;0.0;0.172
4.51242;0.0;0.14
5.27577;0.0;0.136
4.79049;0.0;0.14
5.21226;0.0;0.139
8.10644;0.0;0.13
12.30203;0.0;0.122
20.39078;0.154;0.109
12.7324;0.374;0.318
22.25931;0.545;0.39299999999999996
23.72317;0.664;0.326
23.91097;0.725;0.266
29.12419;0.736;0.21899999999999997
28.91961;0.7040000000000001;0.185
27.02597;0.621;0.172
26.12256;0.48200000000000004;0.18
31.86617;0.28600000000000003;0.2
34.15162;0.07400000000000001;0.19
46.77685;0.0;0.21100000000000002
58.53546;0.0;0.251
69.78815999999999;0.0;0.26
59.17983;0.0;0.213
28.93438;0.0;0.172
15.436379999999998;0.0;0.15
6.6758;0.0;0.146
4.70897;0.0;0.15
4.6786699999999986;0.0;0.158
5.17331;0.0;0.165
5.20971;0.0;0.172
10.28953;0.0;0.17
14.09479;0.001;0.153
19.86093;0.16;0.125
17.262829999999994;0.381;0.297
21.07871;0.551;0.317
19.89042;0.665;0.233
27.46193;0.7240000000000001;0.17
27.32771;0.733;0.124
27.9426;0.7000000000000001;0.10099999999999999
22.22867;0.616;0.095
22.49605;0.48100000000000004;0.107
23.19958;0.28400000000000003;0.13
29.89053;0.076;0.14
47.0386;0.0;0.19699999999999998
58.53549;0.0;0.254
53.39901999999999;0.0;0.28
52.76081;0.0;0.281
23.31553;0.0;0.27899999999999997
13.37761;0.0;0.26
6.936210000000001;0.0;0.21100000000000002
5.72649;0.0;0.173
5.81996;0.0;0.184
5.64536;0.0;0.19699999999999998
5.72674;0.0;0.183
13.354629999999998;0.0;0.157
15.95332;0.0;0.136
24.8062;0.12300000000000001;0.145
16.12039;0.335;0.268
20.74899;0.513;0.26
24.51377;0.645;0.249
32.40063;0.7090000000000001;0.254
28.33668;0.721;0.237
29.04177;0.685;0.212
27.57208;0.6000000000000001;0.19699999999999998
33.15623;0.466;0.19
32.05177;0.28300000000000003;0.195
40.39794000000001;0.077;0.171
53.34309;0.0;0.185
68.0009;0.0;0.223
83.91320999999998;0.0;0.235
60.89216;0.0;0.258
33.98503;0.0;0.276
16.40628;0.0;0.262
