Demand;SolarGen;Wind
3.09769;0.0;0.12300000000000001
3.30475;0.0;0.118
3.19292;0.0;0.11199999999999999
2.99442;0.0;0.11199999999999999
6.52616;0.0;0.10800000000000001
7.0800100000000015;0.0;0.107
13.643679999999998;0.124;0.099
9.35564;0.337;0.07
12.0198;0.51;0.057
16.726370000000006;0.63;0.054000000000000006
17.29004;0.6910000000000001;0.055999999999999994
18.20423;0.7030000000000001;0.055999999999999994
16.91169;0.6579999999999999;0.054000000000000006
17.51089;0.5730000000000001;0.053
13.5923;0.43700000000000006;0.055
16.00676;0.254;0.06
17.76214;0.062;0.064
27.79823;0.0;0.092
36.33464;0.0;0.1
48.70188;0.0;0.09
31.54736;0.0;0.077
18.05744;0.0;0.085
8.479289999999999;0.0;0.12300000000000001
4.02498;0.0;0.17400000000000002
4.31033;0.0;0.22399999999999998
4.17719;0.0;0.256
4.40656;0.0;0.262
4.11881;0.0;0.26899999999999996
8.76623;0.0;0.28
12.8968;0.0;0.297
15.2452;0.109;0.281
15.06829;0.299;0.35000000000000003
19.75677;0.456;0.384
17.22305;0.5690000000000001;0.297
22.74177;0.631;0.21600000000000003
24.58804;0.649;0.16699999999999998
25.50674;0.64;0.14300000000000002
21.74928;0.5700000000000001;0.126
29.040440000000004;0.439;0.121
23.7941;0.262;0.136
25.18178;0.069;0.149
46.36474000000001;0.0;0.21600000000000003
51.87518;0.0;0.30000000000000004
63.20075;0.0;0.35700000000000004
48.17968;0.0;0.386
19.08136;0.0;0.376
11.04234;0.0;0.376
5.95094;0.0;0.382
4.18547;0.0;0.39
4.19448;0.0;0.39799999999999996
3.03573;0.0;0.418
4.31654;0.0;0.45899999999999996
7.90298;0.0;0.48200000000000004
11.21324;0.0;0.479
16.04524;0.122;0.433
13.7875;0.327;0.544
14.95638;0.493;0.528
18.21662;0.623;0.45399999999999996
21.29513;0.6880000000000001;0.35600000000000004
20.26405;0.708;0.304
19.76329;0.6729999999999999;0.281
20.6885;0.593;0.262
21.73455;0.462;0.254
17.990460000000006;0.28200000000000003;0.249
30.2151;0.077;0.208
41.45488;0.0;0.21899999999999997
47.26747;0.0;0.27699999999999997
56.74255;0.0;0.34600000000000003
43.31661;0.0;0.39
22.98312;0.0;0.413
10.72285;0.0;0.412
5.477519999999998;0.0;0.441
4.7252800000000015;0.0;0.48
4.20179;0.0;0.507
4.2367599999999985;0.0;0.509
4.48329;0.0;0.5
9.58875;0.0;0.499
12.6318;0.001;0.504
17.93481;0.124;0.503
14.65175;0.319;0.669
19.801820000000006;0.48700000000000004;0.623
20.34781;0.623;0.498
22.97775;0.6990000000000001;0.364
23.81063;0.7070000000000001;0.262
26.30758;0.6709999999999999;0.184
20.39382;0.585;0.139
25.7683;0.445;0.124
23.66142;0.261;0.131
30.26638;0.067;0.13
36.31535;0.0;0.166
52.79417;0.0;0.20199999999999999
59.48009;0.0;0.23399999999999999
48.19111;0.0;0.27399999999999997
27.912940000000006;0.0;0.312
12.01038;0.0;0.337
5.73278;0.0;0.359
3.61524;0.0;0.369
3.30171;0.0;0.366
3.45733;0.0;0.36200000000000004
3.91264;0.0;0.354
7.4107699999999985;0.0;0.34900000000000003
9.55297;0.0;0.34299999999999997
17.91884;0.124;0.304
11.39964;0.33299999999999996;0.33899999999999997
17.78989;0.504;0.32299999999999995
15.396;0.638;0.247
18.96056;0.6829999999999999;0.2
19.38937;0.6900000000000001;0.17800000000000002
14.15086;0.654;0.155
14.93603;0.58;0.134
15.57404;0.45299999999999996;0.122
20.65154;0.273;0.115
27.06753;0.07200000000000001;0.103
28.71335;0.0;0.141
34.59874;0.0;0.195
41.29849;0.0;0.252
38.82138;0.0;0.29600000000000004
17.74071;0.0;0.28400000000000003
10.8255;0.0;0.27
3.86596;0.0;0.297
3.55862;0.0;0.314
3.87527;0.0;0.311
3.21942;0.0;0.321
3.77485;0.0;0.364
7.63328;0.0;0.377
11.07331;0.0;0.375
15.94395;0.126;0.387
16.71474;0.33399999999999996;0.5479999999999999
15.91636;0.505;0.512
15.29144;0.645;0.436
19.825470000000006;0.7040000000000001;0.34500000000000003
16.501260000000002;0.7120000000000001;0.28400000000000003
19.59074;0.677;0.251
18.83311;0.59;0.235
16.60258;0.45399999999999996;0.23
18.44142;0.272;0.22699999999999998
26.36908;0.07200000000000001;0.192
37.94438;0.0;0.19899999999999998
48.60516;0.0;0.228
61.63225;0.0;0.25
34.44122;0.0;0.28300000000000003
23.23027;0.0;0.295
11.24628;0.0;0.302
4.80893;0.0;0.314
3.24178;0.0;0.325
2.83377;0.0;0.32799999999999996
2.48156;0.0;0.326
2.6402;0.0;0.337
7.4699399999999985;0.0;0.355
8.878730000000003;0.001;0.37799999999999995
13.56572;0.147;0.364
11.09401;0.361;0.494
15.30801;0.53;0.496
10.3677;0.644;0.42
16.02455;0.705;0.33399999999999996
18.6491;0.7170000000000001;0.303
17.95952;0.684;0.293
16.340020000000006;0.605;0.293
18.12835;0.474;0.305
18.45634;0.29;0.302
23.07485;0.08199999999999999;0.239
26.71368;0.0;0.21899999999999997
26.56405;0.0;0.247
40.20333;0.0;0.28400000000000003
33.45091;0.0;0.321
14.43753;0.0;0.36200000000000004
8.77242;0.0;0.38299999999999995
4.74475;0.0;0.387
4.57304;0.0;0.365
4.7770199999999985;0.0;0.364
4.38287;0.0;0.375
4.5399699999999985;0.0;0.39299999999999996
9.53563;0.0;0.407
13.219220000000002;0.001;0.407
19.12935;0.155;0.364
14.07404;0.373;0.5529999999999999
16.07538;0.5429999999999999;0.552
20.21263;0.6609999999999999;0.462
25.31475;0.72;0.381
23.11842;0.731;0.325
19.11949;0.6970000000000001;0.28400000000000003
20.45283;0.616;0.261
24.50123;0.485;0.264
20.35957;0.30000000000000004;0.276
28.69012;0.083;0.253
43.61221;0.0;0.268
56.73024;0.0;0.317
63.61798;0.0;0.35000000000000003
43.21099;0.0;0.36200000000000004
26.40301;0.0;0.35100000000000003
14.7463;0.0;0.34800000000000003
5.84318;0.0;0.36200000000000004
4.051830000000002;0.0;0.381
4.30026;0.0;0.39899999999999997
3.80843;0.0;0.419
4.44015;0.0;0.451
9.8602;0.0;0.475
12.22532;0.001;0.477
15.57105;0.162;0.445
16.308310000000002;0.379;0.609
18.59648;0.5479999999999999;0.557
15.6143;0.659;0.407
21.48777;0.716;0.273
24.45914;0.725;0.20199999999999999
19.56877;0.6930000000000001;0.162
20.56388;0.61;0.145
22.31251;0.475;0.151
23.02738;0.273;0.17600000000000002
26.18283;0.073;0.184
38.96611;0.0;0.245
52.35789000000001;0.0;0.326
49.57003;0.0;0.37200000000000005
47.67223;0.0;0.392
21.64222;0.0;0.407
14.07138;0.0;0.408
5.45144;0.0;0.419
3.1689;0.0;0.434
3.17225;0.0;0.455
