Demand;SolarGen;Wind
4.1277599999999985;0.0;0.040999999999999995
5.08829;0.0;0.044000000000000004
4.88404;0.0;0.051
4.86171;0.0;0.06
10.38964;0.0;0.065
14.774920000000002;0.0;0.07100000000000001
17.74863;0.124;0.07
15.52807;0.33899999999999997;0.053
18.44102;0.512;0.046
21.39205;0.6409999999999999;0.034
22.23572;0.7020000000000001;0.028999999999999998
24.29823;0.715;0.027999999999999997
25.84908;0.6779999999999999;0.027999999999999997
18.5348;0.594;0.027999999999999997
24.37839;0.45799999999999996;0.031
25.64506;0.273;0.038
24.76039;0.07100000000000001;0.053
40.03626;0.0;0.10099999999999999
55.12757;0.0;0.122
45.17363;0.0;0.121
47.07713;0.0;0.106
20.47328;0.0;0.091
12.68514;0.0;0.09
7.20043;0.0;0.109
5.62324;0.0;0.139
5.15757;0.0;0.157
4.29514;0.0;0.162
5.48474;0.0;0.171
13.25757;0.0;0.182
15.06596;0.0;0.196
24.23919;0.107;0.183
19.66904;0.305;0.22
21.81415;0.47;0.23199999999999998
25.38863;0.5720000000000001;0.157
28.5538;0.63;0.105
29.66275;0.65;0.08
29.13998;0.648;0.069
23.19988;0.58;0.063
27.442490000000006;0.45;0.063
30.66045;0.273;0.081
34.52491;0.07400000000000001;0.111
48.0291;0.0;0.195
60.12484;0.0;0.28400000000000003
73.89142;0.0;0.33299999999999996
56.78788;0.0;0.34400000000000003
25.56482;0.0;0.322
15.3757;0.0;0.276
7.126589999999998;0.0;0.252
5.01267;0.0;0.244
5.4748800000000015;0.0;0.245
5.29137;0.0;0.266
5.95447;0.0;0.30000000000000004
10.34044;0.0;0.315
13.77026;0.0;0.31
23.1796;0.122;0.276
15.91504;0.332;0.39299999999999996
20.81047;0.504;0.384
25.89189;0.638;0.313
26.2888;0.7030000000000001;0.239
24.29447;0.718;0.201
32.97828;0.679;0.185
28.037470000000006;0.598;0.17400000000000002
27.85007;0.467;0.17400000000000002
20.02114;0.28600000000000003;0.184
34.24897;0.079;0.17400000000000002
44.16907;0.0;0.209
60.69314;0.0;0.268
78.05211;0.0;0.308
56.92126;0.0;0.32
28.83134;0.0;0.32299999999999995
17.019270000000002;0.0;0.331
7.33701;0.0;0.354
5.29055;0.0;0.364
6.11341;0.0;0.364
5.40069;0.0;0.36200000000000004
5.34598;0.0;0.34400000000000003
11.30929;0.0;0.33899999999999997
16.36465;0.0;0.34400000000000003
21.02869;0.11199999999999999;0.34700000000000003
19.03312;0.304;0.513
20.05745;0.48100000000000004;0.46399999999999997
25.59821;0.63;0.34700000000000003
25.87767;0.706;0.245
20.18284;0.715;0.155
30.58941;0.68;0.095
24.68993;0.5820000000000001;0.07100000000000001
26.20906;0.45299999999999996;0.069
26.42691;0.27699999999999997;0.083
33.79402;0.077;0.102
51.3221;0.0;0.165
64.00153;0.0;0.218
92.05785;0.0;0.247
59.16818000000001;0.0;0.264
28.37177;0.0;0.272
14.01466;0.0;0.27399999999999997
7.51802;0.0;0.27399999999999997
5.1955800000000005;0.0;0.257
6.01767;0.0;0.249
6.39149;0.0;0.24100000000000002
5.05451;0.0;0.228
12.11889;0.0;0.21600000000000003
17.01807;0.0;0.208
23.23885;0.12;0.184
18.9475;0.331;0.22399999999999998
21.26398;0.507;0.221
22.67522;0.64;0.17
30.8404;0.7000000000000001;0.139
24.54668;0.713;0.121
31.62245;0.6729999999999999;0.105
29.32516;0.593;0.094
29.45608;0.461;0.091
31.52478;0.27699999999999997;0.098
43.17351;0.073;0.114
55.61637;0.0;0.188
63.88654;0.0;0.249
86.45284000000002;0.0;0.272
58.79853000000001;0.0;0.267
28.60632;0.0;0.21100000000000002
14.38408;0.0;0.16899999999999998
7.92276;0.0;0.17400000000000002
4.75399;0.0;0.185
3.94856;0.0;0.196
5.2934800000000015;0.0;0.221
4.30044;0.0;0.264
11.64492;0.0;0.28400000000000003
12.58123;0.0;0.28600000000000003
18.21493;0.119;0.28500000000000003
12.08375;0.331;0.424
19.21368;0.506;0.379
17.485770000000002;0.65;0.29100000000000004
21.67195;0.7090000000000001;0.207
21.89908;0.7190000000000001;0.159
20.82507;0.6890000000000001;0.14
26.33074;0.605;0.136
24.73811;0.47;0.14
23.49204;0.28600000000000003;0.146
37.23513;0.077;0.138
39.24466;0.0;0.163
53.05812;0.0;0.195
71.24814;0.0;0.212
44.53352;0.0;0.22899999999999998
27.77773;0.0;0.223
15.44592;0.0;0.207
5.91524;0.0;0.2
5.01097;0.0;0.198
4.88854;0.0;0.19399999999999998
5.90241;0.0;0.192
5.1781;0.0;0.207
10.59026;0.0;0.231
12.84415;0.0;0.249
23.14751;0.14400000000000002;0.237
16.66562;0.361;0.34400000000000003
21.13924;0.5329999999999999;0.336
24.31043;0.649;0.266
20.93405;0.711;0.21
26.84807;0.7240000000000001;0.20199999999999999
26.22651;0.6920000000000001;0.207
24.83065;0.612;0.217
31.102290000000004;0.48200000000000004;0.23
20.45597;0.295;0.23199999999999998
34.08971;0.085;0.207
46.22809;0.0;0.214
55.94102;0.0;0.247
70.81385999999998;0.0;0.252
55.04719;0.0;0.248
21.43766;0.0;0.257
15.078129999999998;0.0;0.26
6.22694;0.0;0.254
4.65975;0.0;0.237
4.64537;0.0;0.24100000000000002
4.6162;0.0;0.256
4.04204;0.0;0.268
8.35673;0.0;0.275
14.85579;0.0;0.275
15.82073;0.154;0.249
13.80192;0.375;0.44799999999999995
14.16987;0.547;0.442
19.50319;0.665;0.34700000000000003
23.28867;0.725;0.271
24.00399;0.737;0.222
23.91242;0.7040000000000001;0.19
22.2208;0.621;0.17800000000000002
22.90091;0.485;0.19
24.85415;0.292;0.214
23.69238;0.079;0.21600000000000003
38.35083;0.0;0.248
50.47757;0.0;0.304
63.60591;0.0;0.32299999999999995
49.34987;0.0;0.293
17.18443;0.0;0.26
13.16296;0.0;0.247
5.0807699999999985;0.0;0.247
4.56299;0.0;0.256
4.03998;0.0;0.268
4.90845;0.0;0.28400000000000003
4.03839;0.0;0.309
9.97652;0.0;0.325
13.63144;0.0;0.32299999999999995
15.74743;0.161;0.295
12.91885;0.382;0.457
13.23835;0.5529999999999999;0.402
20.81871;0.667;0.26899999999999996
22.43045;0.726;0.172
20.6562;0.736;0.12
23.13056;0.7030000000000001;0.096
13.03663;0.621;0.09
