Demand;SolarGen;Wind
13.28871;0.0;0.031
12.54901;0.0;0.024
13.76116;0.0;0.024
13.20497;0.0;0.028999999999999998
23.69911;0.0;0.034
31.36222;0.0;0.040999999999999995
39.70287;0.124;0.042
32.953;0.33799999999999997;0.040999999999999995
27.04491;0.512;0.068
38.71077;0.648;0.04
46.10264;0.706;0.025
46.65453;0.718;0.024
45.80668;0.6809999999999999;0.025
42.95108;0.597;0.027999999999999997
47.00584;0.46299999999999997;0.034
46.44744;0.27699999999999997;0.042
54.30916;0.07100000000000001;0.06
81.50116;0.0;0.125
96.44902;0.0;0.168
120.06371;0.0;0.184
86.1411;0.0;0.17500000000000002
57.24325;0.0;0.14400000000000002
31.67702;0.0;0.11699999999999999
15.44266;0.0;0.111
9.09583;0.0;0.111
10.16333;0.0;0.102
11.52766;0.0;0.091
10.32445;0.0;0.091
19.48597;0.0;0.096
29.14201;0.0;0.1
33.22945;0.11199999999999999;0.083
24.28009;0.317;0.11199999999999999
36.52825;0.48;0.195
36.16783;0.59;0.163
37.87665;0.638;0.109
31.965020000000006;0.6509999999999999;0.078
42.0196;0.639;0.067
33.34733;0.5750000000000001;0.064
46.02615;0.449;0.067
43.4117;0.27;0.085
41.82844;0.07100000000000001;0.111
78.3454;0.0;0.195
91.81692;0.0;0.28
112.68163;0.0;0.324
78.94479;0.0;0.32299999999999995
48.63242;0.0;0.27899999999999997
29.4134;0.0;0.212
15.60662;0.0;0.17800000000000002
8.33808;0.0;0.162
8.47445;0.0;0.15
8.62222;0.0;0.166
6.5984;0.0;0.184
16.90082;0.0;0.17800000000000002
22.12263;0.0;0.155
24.43329;0.122;0.124
21.20586;0.33399999999999996;0.253
23.94924;0.508;0.318
27.8744;0.644;0.27699999999999997
29.76032;0.706;0.228
32.42535;0.7170000000000001;0.188
24.54796;0.675;0.171
30.50675;0.593;0.163
36.22257000000001;0.46;0.16399999999999998
35.2877;0.27699999999999997;0.17800000000000002
46.64047;0.07200000000000001;0.168
62.50466;0.0;0.196
77.36928;0.0;0.23
72.6774;0.0;0.249
60.96161;0.0;0.248
42.24439;0.0;0.248
18.33478;0.0;0.259
8.77692;0.0;0.271
9.84694;0.0;0.254
9.43438;0.0;0.23199999999999998
9.006680000000003;0.0;0.21100000000000002
10.38814;0.0;0.185
19.94067;0.0;0.177
19.67722;0.0;0.17600000000000002
32.31525;0.118;0.166
22.74341;0.32299999999999995;0.34900000000000003
24.64871;0.499;0.364
22.70878;0.634;0.281
30.341240000000006;0.7020000000000001;0.214
30.57034;0.711;0.146
38.06059000000001;0.682;0.092
28.50973;0.597;0.068
35.29624000000001;0.461;0.065
31.219140000000003;0.278;0.078
39.10712;0.07200000000000001;0.092
65.51696;0.0;0.149
80.23469;0.0;0.19
105.77196;0.0;0.208
68.39148;0.0;0.212
43.56143;0.0;0.204
20.734070000000006;0.0;0.19399999999999998
8.66729;0.0;0.183
12.06458;0.0;0.162
11.62197;0.0;0.14200000000000002
10.80083;0.0;0.12300000000000001
11.18986;0.0;0.105
19.45044;0.0;0.08900000000000001
27.69405;0.0;0.077
39.97359;0.11599999999999999;0.062
23.92487;0.324;0.11699999999999999
28.08728;0.499;0.156
44.40277;0.637;0.151
41.17163;0.6990000000000001;0.131
40.30787;0.71;0.111
42.64426;0.6659999999999999;0.095
37.58844000000001;0.583;0.08600000000000001
50.67586;0.449;0.08600000000000001
41.56524;0.264;0.09699999999999999
39.85636;0.065;0.118
73.18624;0.0;0.207
92.91612;0.0;0.281
123.05918;0.0;0.314
90.86247;0.0;0.299
53.47201;0.0;0.215
31.33576;0.0;0.147
15.71801;0.0;0.124
10.72953;0.0;0.11199999999999999
10.33093;0.0;0.106
9.18651;0.0;0.119
8.58934;0.0;0.139
20.02121;0.0;0.14300000000000002
24.99645;0.0;0.135
30.725040000000003;0.113;0.138
27.51739;0.32;0.294
24.11527;0.49200000000000005;0.295
28.48543;0.625;0.252
37.53839;0.675;0.207
34.457609999999995;0.6900000000000001;0.16899999999999998
30.22179;0.672;0.14200000000000002
38.11419;0.593;0.127
33.02861;0.45899999999999996;0.122
38.01805;0.273;0.118
48.32506;0.069;0.099
60.6917;0.0;0.119
92.55879;0.0;0.141
101.41434;0.0;0.156
68.35249;0.0;0.159
37.23667;0.0;0.14200000000000002
17.303160000000002;0.0;0.12
11.54256;0.0;0.105
12.2863;0.0;0.098
12.26331;0.0;0.095
13.48591;0.0;0.095
10.51726;0.0;0.106
23.05531;0.0;0.12
30.1278;0.0;0.125
38.24993;0.136;0.111
32.16329;0.35000000000000003;0.217
32.83521;0.522;0.30000000000000004
39.59378;0.6409999999999999;0.258
40.39516;0.7030000000000001;0.21899999999999997
39.95214;0.716;0.205
50.32267;0.6890000000000001;0.198
44.96424;0.608;0.2
47.90145;0.476;0.208
44.08662;0.289;0.207
50.79059;0.079;0.172
73.51605;0.0;0.17600000000000002
99.72058;0.0;0.192
124.95771;0.0;0.198
95.9115;0.0;0.19699999999999998
49.48655;0.0;0.198
29.454;0.0;0.195
14.891229999999998;0.0;0.17600000000000002
11.51245;0.0;0.145
12.31052;0.0;0.14
10.96785;0.0;0.14300000000000002
12.59813;0.0;0.141
18.8003;0.0;0.132
21.58418;0.0;0.125
34.596920000000004;0.154;0.109
30.32187;0.373;0.311
22.65962;0.544;0.402
36.95003;0.6629999999999999;0.33
40.23667;0.7240000000000001;0.268
30.38097;0.735;0.21899999999999997
37.75348;0.7020000000000001;0.183
33.79998;0.619;0.17
35.31486;0.48100000000000004;0.179
40.60421;0.28600000000000003;0.201
41.15657;0.07400000000000001;0.191
63.02022;0.0;0.21600000000000003
86.75538;0.0;0.258
88.6609;0.0;0.266
79.23351;0.0;0.22
40.40853;0.0;0.17800000000000002
27.48682;0.0;0.155
11.20081;0.0;0.15
10.20421;0.0;0.155
11.58184;0.0;0.162
10.04503;0.0;0.16899999999999998
11.30523;0.0;0.17500000000000002
17.38511;0.0;0.171
22.1395;0.001;0.155
36.72185;0.159;0.124
30.67362;0.38;0.295
30.4794;0.55;0.324
34.48679;0.6629999999999999;0.237
40.677;0.722;0.172
38.14669;0.731;0.125
37.26613;0.6980000000000001;0.10099999999999999
32.54993;0.614;0.095
38.56064;0.479;0.107
35.74325;0.28200000000000003;0.13
49.36191;0.07400000000000001;0.141
69.39587;0.0;0.19899999999999998
100.62809;0.0;0.258
107.806;0.0;0.28600000000000003
86.51253;0.0;0.28700000000000003
48.18868;0.0;0.281
21.97701;0.0;0.259
13.10484;0.0;0.213
13.05893;0.0;0.179
11.98526;0.0;0.19
11.86947;0.0;0.201
12.39695;0.0;0.18600000000000003
27.32324;0.0;0.159
26.7975;0.0;0.13699999999999998
39.92505;0.121;0.145
30.6309;0.33299999999999996;0.275
33.603790000000004;0.511;0.266
37.27611;0.643;0.251
48.15635;0.7070000000000001;0.254
45.30033;0.7190000000000001;0.237
42.83148;0.682;0.21100000000000002
42.52336;0.598;0.195
49.32147;0.46399999999999997;0.18899999999999997
48.23733;0.281;0.195
55.62995;0.076;0.171
66.65602;0.0;0.19
95.74924;0.0;0.23
116.46584;0.0;0.24600000000000002
92.75042;0.0;0.26899999999999996
