Demand;SolarGen;Wind
8.165389999999999;0.0;0.026
7.69822;0.0;0.021
8.4031;0.0;0.024
7.249989999999999;0.0;0.028999999999999998
12.75268;0.0;0.033
17.52686;0.0;0.035
20.60141;0.11599999999999999;0.032
19.33016;0.33;0.028999999999999998
19.44464;0.504;0.094
22.89809;0.65;0.049
24.56497;0.708;0.018000000000000002
25.19997;0.7190000000000001;0.011000000000000001
22.47689;0.684;0.012
25.23708;0.602;0.016
31.05306;0.46799999999999997;0.024
24.10973;0.28400000000000003;0.036000000000000004
27.87664;0.076;0.064
47.10515;0.0;0.159
66.96225;0.0;0.22899999999999998
65.29156;0.0;0.251
58.83825;0.0;0.24100000000000002
30.916840000000004;0.0;0.196
17.61336;0.0;0.129
10.44554;0.0;0.098
6.824610000000002;0.0;0.084
5.70414;0.0;0.073
7.75944;0.0;0.068
6.45011;0.0;0.068
12.44231;0.0;0.07100000000000001
17.35229;0.0;0.069
18.4997;0.10099999999999999;0.053
20.49229;0.29600000000000004;0.059
19.33704;0.47;0.16699999999999998
25.10787;0.591;0.152
17.88349;0.64;0.091
20.90579;0.6509999999999999;0.055999999999999994
24.39684;0.634;0.045
21.70923;0.5630000000000001;0.045
29.76883;0.439;0.057
17.5496;0.261;0.085
23.28254;0.067;0.124
45.58153;0.0;0.236
52.49742;0.0;0.32899999999999996
70.58488;0.0;0.342
68.03412;0.0;0.302
28.759590000000006;0.0;0.249
15.2727;0.0;0.18
10.36602;0.0;0.14
7.82356;0.0;0.126
9.01927;0.0;0.124
7.2522;0.0;0.13699999999999998
8.24248;0.0;0.14400000000000002
12.50285;0.0;0.138
18.83143;0.0;0.125
25.5581;0.11199999999999999;0.104
19.87179;0.321;0.266
22.45734;0.49700000000000005;0.355
27.73527;0.64;0.28600000000000003
31.657770000000006;0.7010000000000001;0.231
26.531270000000006;0.7120000000000001;0.183
25.3848;0.6679999999999999;0.151
23.7603;0.585;0.13699999999999998
26.18187;0.452;0.14
29.39371;0.26899999999999996;0.161
33.99841;0.068;0.162
46.7984;0.0;0.214
73.14149;0.0;0.263
90.16635;0.0;0.27699999999999997
72.21314;0.0;0.273
33.57994;0.0;0.28500000000000003
19.57734;0.0;0.309
8.72954;0.0;0.311
8.39995;0.0;0.247
8.76805;0.0;0.21899999999999997
6.87585;0.0;0.19899999999999998
7.71369;0.0;0.162
13.52086;0.0;0.149
16.60973;0.0;0.14200000000000002
25.89098;0.115;0.121
19.10251;0.325;0.304
18.68856;0.501;0.392
25.66991;0.634;0.294
25.36372;0.6950000000000001;0.205
24.84404;0.706;0.126
25.00573;0.677;0.073
26.57989;0.5920000000000001;0.052000000000000005
24.01272;0.45899999999999996;0.049
27.89224;0.27899999999999997;0.063
32.31606;0.07400000000000001;0.08600000000000001
51.28611;0.0;0.166
56.10781;0.0;0.22899999999999998
79.96251;0.0;0.254
55.47821;0.0;0.247
33.44749;0.0;0.23199999999999998
15.04776;0.0;0.21899999999999997
7.7751199999999985;0.0;0.206
7.55921;0.0;0.177
8.13747;0.0;0.156
6.92508;0.0;0.13699999999999998
6.813839999999999;0.0;0.113
18.58236;0.0;0.091
17.4115;0.0;0.075
24.02092;0.105;0.06
21.97358;0.309;0.149
22.13548;0.48200000000000004;0.212
28.09486;0.618;0.198
27.82851;0.6859999999999999;0.152
31.40893;0.6980000000000001;0.107
29.65294;0.654;0.081
32.40123;0.5690000000000001;0.07
28.75115;0.43200000000000005;0.07400000000000001
32.004459999999995;0.247;0.096
31.5682;0.057999999999999996;0.138
54.21493;0.0;0.258
74.51473;0.0;0.34600000000000003
76.79539;0.0;0.37200000000000005
65.21418;0.0;0.34900000000000003
37.23878;0.0;0.265
17.93616;0.0;0.19
11.1037;0.0;0.151
7.46825;0.0;0.126
6.67967;0.0;0.119
7.40486;0.0;0.12300000000000001
7.7656800000000015;0.0;0.129
16.15491;0.0;0.13
17.88709;0.0;0.125
21.60283;0.098;0.11699999999999999
20.76153;0.299;0.299
18.29494;0.467;0.307
24.43567;0.578;0.24100000000000002
28.78422;0.614;0.19
27.06229;0.628;0.145
20.41183;0.622;0.111
24.71295;0.5670000000000001;0.095
23.95238;0.444;0.095
28.4747;0.257;0.102
28.85713;0.061;0.099
43.73415;0.0;0.145
67.97577;0.0;0.18899999999999997
59.90216;0.0;0.213
61.55018000000001;0.0;0.207
30.76739;0.0;0.172
19.50799;0.0;0.136
9.77303;0.0;0.113
8.54223;0.0;0.102
9.01366;0.0;0.098
8.38487;0.0;0.099
8.29781;0.0;0.113
16.4472;0.0;0.127
18.04154;0.0;0.126
25.14104;0.12;0.10099999999999999
23.70337;0.332;0.182
23.53034;0.507;0.35600000000000004
24.1648;0.627;0.294
28.28302;0.6910000000000001;0.247
30.50891;0.705;0.222
22.76787;0.6809999999999999;0.203
28.99094;0.6000000000000001;0.2
29.99181;0.46799999999999997;0.20199999999999999
35.34739000000001;0.281;0.198
36.1174;0.075;0.17
47.16114;0.0;0.19
63.5666;0.0;0.218
73.37621;0.0;0.228
65.37119;0.0;0.218
34.71568;0.0;0.19899999999999998
19.87225;0.0;0.188
11.50061;0.0;0.172
8.50953;0.0;0.153
8.80528;0.0;0.145
8.53215;0.0;0.14300000000000002
7.856839999999999;0.0;0.136
16.759970000000006;0.0;0.129
18.81339;0.0;0.121
29.19758;0.145;0.099
17.77251;0.364;0.266
23.65523;0.536;0.436
